OBJECTID,OBJECTID_1,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
196,1331,1,0.001736111,21.80740166,21.80740166,0,21.80740166,0,21.80740166
197,1334,1,0.001736111,21.80740166,21.80740166,0,21.80740166,0,21.80740166
198,1335,1,0.001736111,21.80740166,21.80740166,0,21.80740166,0,21.80740166
199,1336,1,0.001736111,21.80740166,21.80740166,0,21.80740166,0,21.80740166
200,1337,1,0.001736111,21.80740166,21.80740166,0,21.80740166,0,21.80740166
201,1338,1,0.001736111,21.80740166,21.80740166,0,21.80740166,0,21.80740166
202,1339,1,0.001736111,17.37379074,17.37379074,0,17.37379074,0,17.37379074
203,1341,1,0.001736111,21.80740166,21.80740166,0,21.80740166,0,21.80740166
204,1344,1,0.001736111,21.80740166,21.80740166,0,21.80740166,0,21.80740166
205,1353,1,0.001736111,18.32501602,18.32501602,0,18.32501602,0,18.32501602
206,1358,1,0.001736111,15.80471897,15.80471897,0,15.80471897,0,15.80471897
207,1361,1,0.001736111,18.40390587,18.40390587,0,18.40390587,0,18.40390587
208,1364,1,0.001736111,14.26340294,14.26340294,0,14.26340294,0,14.26340294
209,1368,1,0.001736111,17.31798935,17.31798935,0,17.31798935,0,17.31798935
210,1372,1,0.001736111,16.58795929,16.58795929,0,16.58795929,0,16.58795929
211,1373,1,0.001736111,15.56015015,15.56015015,0,15.56015015,0,15.56015015
212,1377,1,0.001736111,16.69067764,16.69067764,0,16.69067764,0,16.69067764
213,1383,1,0.001736111,17.97333145,17.97333145,0,17.97333145,0,17.97333145
214,1386,1,0.001736111,12.40575218,12.40575218,0,12.40575218,0,12.40575218
215,1397,1,0.001736111,12.71738148,12.71738148,0,12.71738148,0,12.71738148
216,1411,1,0.001736111,20.65222168,20.65222168,0,20.65222168,0,20.65222168
217,1416,1,0.001736111,19.45374107,19.45374107,0,19.45374107,0,19.45374107
218,1426,1,0.001736111,15.1241045,15.1241045,0,15.1241045,0,15.1241045
219,1430,1,0.001736111,17.97333145,17.97333145,0,17.97333145,0,17.97333145
220,1433,1,0.001736111,20.13181877,20.13181877,0,20.13181877,0,20.13181877
221,1437,1,0.001736111,19.47521973,19.47521973,0,19.47521973,0,19.47521973
222,1443,1,0.001736111,17.97333145,17.97333145,0,17.97333145,0,17.97333145
223,1452,1,0.001736111,18.44255066,18.44255066,0,18.44255066,0,18.44255066
224,1456,1,0.001736111,17.97333145,17.97333145,0,17.97333145,0,17.97333145
225,1464,1,0.001736111,20.65222168,20.65222168,0,20.65222168,0,20.65222168
226,1465,1,0.001736111,20.65222168,20.65222168,0,20.65222168,0,20.65222168
227,1467,1,0.001736111,11.90727425,11.90727425,0,11.90727425,0,11.90727425
228,1468,1,0.001736111,20.13181877,20.13181877,0,20.13181877,0,20.13181877
229,1473,1,0.001736111,13.43979168,13.43979168,0,13.43979168,0,13.43979168
230,1483,1,0.001736111,15.80471897,15.80471897,0,15.80471897,0,15.80471897
231,1488,1,0.001736111,18.16695404,18.16695404,0,18.16695404,0,18.16695404
232,1501,1,0.001736111,18.96354485,18.96354485,0,18.96354485,0,18.96354485
233,1512,1,0.001736111,18.62878799,18.62878799,0,18.62878799,0,18.62878799
234,1517,1,0.001736111,20.65222168,20.65222168,0,20.65222168,0,20.65222168
235,1520,1,0.001736111,18.4525795,18.4525795,0,18.4525795,0,18.4525795
236,1530,1,0.001736111,18.62878799,18.62878799,0,18.62878799,0,18.62878799
237,1546,1,0.001736111,18.44255066,18.44255066,0,18.44255066,0,18.44255066
238,1555,1,0.001736111,18.39992142,18.39992142,0,18.39992142,0,18.39992142
239,1570,1,0.001736111,16.83319092,16.83319092,0,16.83319092,0,16.83319092
240,1578,1,0.001736111,20.65222168,20.65222168,0,20.65222168,0,20.65222168
241,1580,1,0.001736111,20.65222168,20.65222168,0,20.65222168,0,20.65222168
242,1611,1,0.001736111,16.29175377,16.29175377,0,16.29175377,0,16.29175377
243,1619,1,0.001736111,17.71356201,17.71356201,0,17.71356201,0,17.71356201
244,1623,1,0.001736111,19.45304489,19.45304489,0,19.45304489,0,19.45304489
245,1624,1,0.001736111,20.65222168,20.65222168,0,20.65222168,0,20.65222168
246,1629,1,0.001736111,15.89051723,15.89051723,0,15.89051723,0,15.89051723
247,1656,1,0.001736111,18.39992142,18.39992142,0,18.39992142,0,18.39992142
248,1660,1,0.001736111,21.80999947,21.80999947,0,21.80999947,0,21.80999947
249,1663,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
250,1671,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
251,1672,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
252,1677,1,0.001736111,15.97582245,15.97582245,0,15.97582245,0,15.97582245
253,1683,1,0.001736111,12.85698795,12.85698795,0,12.85698795,0,12.85698795
254,1687,1,0.001736111,16.1993885,16.1993885,0,16.1993885,0,16.1993885
255,1702,1,0.001736111,17.97333145,17.97333145,0,17.97333145,0,17.97333145
256,1704,1,0.001736111,17.97333145,17.97333145,0,17.97333145,0,17.97333145
257,1708,1,0.001736111,17.97333145,17.97333145,0,17.97333145,0,17.97333145
258,1726,1,0.001736111,18.12796021,18.12796021,0,18.12796021,0,18.12796021
259,1739,1,0.001736111,17.64249229,17.64249229,0,17.64249229,0,17.64249229
260,1750,1,0.001736111,18.54557419,18.54557419,0,18.54557419,0,18.54557419
261,1770,1,0.001736111,18.43529701,18.43529701,0,18.43529701,0,18.43529701
262,1779,1,0.001736111,18.85914612,18.85914612,0,18.85914612,0,18.85914612
263,1780,1,0.001736111,18.85914612,18.85914612,0,18.85914612,0,18.85914612
264,1782,1,0.001736111,18.99325943,18.99325943,0,18.99325943,0,18.99325943
265,1783,1,0.001736111,18.43529701,18.43529701,0,18.43529701,0,18.43529701
266,1785,1,0.001736111,18.43529701,18.43529701,0,18.43529701,0,18.43529701
267,1790,1,0.001736111,18.99325943,18.99325943,0,18.99325943,0,18.99325943
268,1791,1,0.001736111,18.85914612,18.85914612,0,18.85914612,0,18.85914612
269,1795,1,0.001736111,18.85914612,18.85914612,0,18.85914612,0,18.85914612
270,1796,1,0.001736111,20.49015808,20.49015808,0,20.49015808,0,20.49015808
